"9894";"07016";"0";"HAZARD";"incidentsubtype";"null";"40.656195";"-74.287359";"Friday";"2015-12-04";"11:00:00"
"9895";"07081";"0";"HAZARD";"incidentsubtype";"null";"40.71082697394292";"-74.3275212315077";"Friday";"2015-12-04";"11:00:00"
"9896";"07114";"10";"HAZARD";"incidentsubtype";"null";"40.711038";"-74.197051";"Friday";"2015-12-04";"11:00:00"
"9897";"07107";"0";"HAZARD";"incidentsubtype";"null";"40.75236291582712";"-74.19132077839623";"Friday";"2015-12-04";"11:00:00"
"9898";"07018";"1";"HAZARD";"incidentsubtype";"null";"40.75783870904606";"-74.20493067894614";"Friday";"2015-12-04";"11:00:00"
"9899";"07107";"3";"HAZARD";"incidentsubtype";"null";"40.753308";"-74.19541";"Friday";"2015-12-04";"11:00:00"
"9900";"07050";"3";"HAZARD";"incidentsubtype";"null";"40.770775";"-74.234848";"Friday";"2015-12-04";"11:00:00"
"9901";"07050";"0";"JAM";"incidentsubtype";"null";"40.76975";"-74.23003";"Friday";"2015-12-04";"11:00:00"
"9902";"07901";"0";"HAZARD";"incidentsubtype";"Short Hills";"40.718371";"-74.33231";"Friday";"2015-12-04";"11:00:00"
"9904";"null";"2";"HAZARD";"incidentsubtype";"Governors Island";"40.628817";"-74.01693399999999";"Friday";"2015-12-04";"11:00:00"
"9905";"11220";"1";"ROAD_CLOSED";"incidentsubtype";"null";"40.637781";"-74.01793099999999";"Friday";"2015-12-04";"11:00:00"
"9906";"11220";"0";"ROAD_CLOSED";"incidentsubtype";"null";"40.637217";"-74.01852099999999";"Friday";"2015-12-04";"11:00:00"
"9907";"11220";"2";"ROAD_CLOSED";"incidentsubtype";"null";"40.637217";"-74.018521";"Friday";"2015-12-04";"11:00:00"
"9908";"11220";"1";"ROAD_CLOSED";"incidentsubtype";"null";"40.6367423536296";"-74.01901080851968";"Friday";"2015-12-04";"11:00:00"
"9909";"11232";"0";"HAZARD";"incidentsubtype";"null";"40.65806112629219";"-74.00762824277705";"Friday";"2015-12-04";"11:00:00"
"9912";"07002";"0";"JAM";"incidentsubtype";"null";"40.679388";"-74.102315";"Friday";"2015-12-04";"11:00:00"
"9913";"07002";"0";"HAZARD";"incidentsubtype";"null";"40.679813";"-74.103193";"Friday";"2015-12-04";"11:00:00"
"9915";"07105";"0";"HAZARD";"incidentsubtype";"null";"40.727523";"-74.159914";"Friday";"2015-12-04";"11:00:00"
"9916";"07105";"0";"HAZARD";"incidentsubtype";"null";"40.730401";"-74.129496";"Friday";"2015-12-04";"11:00:00"
"9917";"07029";"2";"ROAD_CLOSED";"incidentsubtype";"null";"40.741469532621";"-74.160035252574";"Friday";"2015-12-04";"11:00:00"
"9918";"07104";"1";"HAZARD";"incidentsubtype";"null";"40.748146";"-74.168873";"Friday";"2015-12-04";"11:00:00"
"9919";"07306";"0";"JAM";"incidentsubtype";"null";"40.732514";"-74.055134";"Friday";"2015-12-04";"11:00:00"
"9921";"10041";"52";"ROAD_CLOSED";"incidentsubtype";"null";"40.705996999999996";"-74.005203";"Friday";"2015-12-04";"11:00:00"
"9922";"10006";"0";"JAM";"incidentsubtype";"null";"40.703549";"-74.012224";"Friday";"2015-12-04";"11:00:00"
"9923";"10045";"0";"JAM";"incidentsubtype";"null";"40.704091";"-74.008999";"Friday";"2015-12-04";"11:00:00"
"9924";"07302";"3";"ROAD_CLOSED";"incidentsubtype";"null";"40.730554";"-74.046348";"Friday";"2015-12-04";"11:00:00"
"9926";"07302";"0";"ROAD_CLOSED";"incidentsubtype";"null";"40.721788";"-74.044271";"Friday";"2015-12-04";"11:00:00"
"9927";"07302";"0";"ROAD_CLOSED";"incidentsubtype";"null";"40.721788";"-74.044271";"Friday";"2015-12-04";"11:00:00"
"9928";"10048";"0";"JAM";"incidentsubtype";"null";"40.715514";"-74.015634";"Friday";"2015-12-04";"11:00:00"
"9930";"07306";"0";"HAZARD";"incidentsubtype";"Jersey City";"40.739296877950714";"-74.06360494984872";"Friday";"2015-12-04";"11:00:00"
"9931";"07030";"0";"ROAD_CLOSED";"incidentsubtype";"null";"40.749905";"-74.027162";"Friday";"2015-12-04";"11:00:00"
"9932";"10020";"0";"HAZARD";"incidentsubtype";"null";"40.738139";"-74.005981";"Friday";"2015-12-04";"11:00:00"
"9933";"10011";"2";"HAZARD";"incidentsubtype";"null";"40.742076";"-74.005904";"Friday";"2015-12-04";"11:00:00"
"9934";"07086";"0";"HAZARD";"incidentsubtype";"null";"40.770982";"-74.018044";"Friday";"2015-12-04";"11:00:00"
"9935";"07306";"0";"JAM";"incidentsubtype";"null";"40.739325";"-74.066507";"Friday";"2015-12-04";"11:00:00"
"9936";"10020";"0";"HAZARD";"incidentsubtype";"null";"40.741309";"-74.004065";"Friday";"2015-12-04";"11:00:00"
"9937";"10011";"0";"JAM";"incidentsubtype";"null";"40.742264";"-74.006356";"Friday";"2015-12-04";"11:00:00"
"9939";"11226";"0";"HAZARD";"incidentsubtype";"null";"40.640364";"-73.961726";"Friday";"2015-12-04";"11:00:00"
"9940";"11226";"0";"HAZARD";"incidentsubtype";"null";"40.638938";"-73.964742";"Friday";"2015-12-04";"11:00:00"
"9941";"11204";"0";"JAM";"incidentsubtype";"null";"40.632105";"-73.984259";"Friday";"2015-12-04";"11:00:00"
"9942";"11219";"0";"JAM";"incidentsubtype";"null";"40.636626";"-73.997639";"Friday";"2015-12-04";"11:00:00"
"9943";"11204";"0";"HAZARD";"incidentsubtype";"null";"40.625071";"-73.991721";"Friday";"2015-12-04";"11:00:00"
"9944";"11216";"0";"HAZARD";"incidentsubtype";"null";"40.676412";"-73.958377";"Friday";"2015-12-04";"11:00:00"
"9945";"11216";"0";"HAZARD";"incidentsubtype";"null";"40.676255";"-73.957629";"Friday";"2015-12-04";"11:00:00"
"9946";"11238";"0";"JAM";"incidentsubtype";"null";"40.680895";"-73.975379";"Friday";"2015-12-04";"11:00:00"
"9947";"11217";"1";"HAZARD";"incidentsubtype";"null";"40.674768";"-73.978415";"Friday";"2015-12-04";"11:00:00"
"9948";"11217";"0";"JAM";"incidentsubtype";"null";"40.679853";"-73.97029";"Friday";"2015-12-04";"11:00:00"
"9950";"11211";"0";"JAM";"incidentsubtype";"null";"40.71162";"-73.966338";"Friday";"2015-12-04";"11:00:00"
"9951";"11205";"0";"JAM";"incidentsubtype";"null";"40.699579";"-73.962374";"Friday";"2015-12-04";"11:00:00"
"9952";"11211";"0";"JAM";"incidentsubtype";"null";"40.707506";"-73.967407";"Friday";"2015-12-04";"11:00:00"
"9954";"11205";"0";"JAM";"incidentsubtype";"null";"40.699702";"-73.962335";"Friday";"2015-12-04";"11:00:00"
"9955";"10041";"21";"HAZARD";"incidentsubtype";"null";"40.70579960821787";"-74.00388509325406";"Friday";"2015-12-04";"11:00:00"
"9956";"11201";"1";"JAM";"incidentsubtype";"null";"40.701705";"-73.990349";"Friday";"2015-12-04";"11:00:00"
