"29744";"07201";"0";"POLICE";"incidentsubtype";"Elizabeth";"40.684465";"-74.192685";"Wednesday";"2015-12-09";"20:00:00"
"29745";"07083";"2";"HAZARD";"incidentsubtype";"null";"40.70944166505987";"-74.26135619688861";"Wednesday";"2015-12-09";"20:00:00"
"29746";"07960";"22";"HAZARD";"incidentsubtype";"null";"40.770735";"-74.483841";"Wednesday";"2015-12-09";"20:00:00"
"29747";"07036";"8";"HAZARD";"incidentsubtype";"null";"40.62566";"-74.215981";"Wednesday";"2015-12-09";"20:00:00"
"29748";"07081";"0";"HAZARD";"incidentsubtype";"null";"40.71359";"-74.30529";"Wednesday";"2015-12-09";"20:00:00"
"29749";"07088";"1";"HAZARD";"incidentsubtype";"null";"40.713359";"-74.274289";"Wednesday";"2015-12-09";"20:00:00"
"29750";"07036";"0";"HAZARD";"incidentsubtype";"null";"40.614558";"-74.222473";"Wednesday";"2015-12-09";"20:00:00"
"29751";"07036";"7";"HAZARD";"incidentsubtype";"null";"40.629435";"-74.213256";"Wednesday";"2015-12-09";"20:00:00"
"29752";"07083";"9";"HAZARD";"incidentsubtype";"null";"40.688708";"-74.272124";"Wednesday";"2015-12-09";"20:00:00"
"29753";"07003";"0";"HAZARD";"incidentsubtype";"null";"40.78645";"-74.199437";"Wednesday";"2015-12-09";"20:00:00"
"29754";"07003";"0";"HAZARD";"incidentsubtype";"null";"40.79489";"-74.191806";"Wednesday";"2015-12-09";"20:00:00"
"29755";"07114";"0";"HAZARD";"incidentsubtype";"null";"40.70904";"-74.17991";"Wednesday";"2015-12-09";"20:00:00"
"29756";"null";"11";"HAZARD";"incidentsubtype";"Governors Island";"40.628817";"-74.01693399999999";"Wednesday";"2015-12-09";"20:00:00"
"29757";"11220";"0";"ROAD_CLOSED";"incidentsubtype";"null";"40.637217";"-74.01852099999999";"Wednesday";"2015-12-09";"20:00:00"
"29758";"11220";"3";"ROAD_CLOSED";"incidentsubtype";"null";"40.637217";"-74.018521";"Wednesday";"2015-12-09";"20:00:00"
"29759";"11220";"7";"ROAD_CLOSED";"incidentsubtype";"null";"40.637781";"-74.01793099999999";"Wednesday";"2015-12-09";"20:00:00"
